Height,Weight,BMI,Gender
157.31210677816102,85.73561081015157,34.64471169794138,F
188.40361934887358,87.52082108932879,24.656583562246322,F
185.97768895141752,84.18229094221923,24.338793566796173,M
187.14054966138167,74.48344943261331,21.267869154395598,F
159.9683857538608,84.72273926420881,33.1079022496377,F
183.80953302689156,77.21850104720632,22.855214600739785,M
175.73832739584378,78.14861950098634,25.30395073037913,M
171.8903885067278,95.41359606538806,32.292902253208034,F
191.3280420453806,72.3569262655618,19.766184978502757,M
182.9576828294362,73.06658624740982,21.828179404309708,M
183.76184449346852,83.3747399491054,24.690154612004868,F
174.7335173981585,84.50949213280313,27.67916936234392,F
173.456326310135,80.5248056251513,26.76389990648296,F
186.14186176833203,69.25263689750153,19.987027395717377,M
173.56350901313675,80.87307244490997,26.846464426493657,M
171.33316170510813,77.63371411692187,26.446457435631626,M
171.15405644426392,80.96056285756089,27.637523547085006,M
176.2944952763559,69.24717468288361,22.28048062377482,M
172.12128052470155,88.9694793854627,30.031146486803213,M
171.41395202294956,81.78063338801607,27.832879160531814,M
188.35384911385572,84.4253202407367,23.797082560014474,F
177.38820050825444,87.76078474008288,27.890162314398925,M
178.8028859619979,85.40927393983368,26.71504939436781,M
183.2262971146838,80.74388388584738,24.05104915662748,M
178.00777597842318,68.08436699600554,21.486686913771063,F
178.76193154063273,82.32324577948607,25.761574804550975,M
175.01057960354302,82.58239256702025,26.962419087535515,F
184.03646685729757,79.68395057242999,23.526812064126265,F
159.6522837500743,77.05556299778075,30.231084508913042,M
183.88592906557625,80.55807101385614,23.823856346128682,F
180.2017261411614,85.5874077155595,26.356757398201413,M
187.37084933826242,84.6333170039124,24.106674924783388,M
171.14726894393135,73.09289094402227,24.953713963662246,M
168.88720892208292,83.07985125044847,29.127431750487496,F
175.7244397289874,79.04729760342495,25.59898186249206,M
177.3065439627184,84.63233019285289,26.920726085940103,M
192.86328145327923,88.1943617200523,23.710554904309397,M
180.5394101308707,81.40266125515915,24.974371343120357,F
182.44910599177913,69.57891569135714,20.9023048385674,M
157.99928847580875,66.22079527008982,26.526755207768428,F
191.92279191101863,90.01020399945533,24.43647962189263,F
177.44730537610243,87.56603055441722,27.809734692970483,M
176.18731855842012,87.06025094647997,28.045980175423562,F
185.57165249458043,84.07803490284103,24.41514357130423,F
186.72908188375823,78.51694518024246,22.518500658233734,F
160.31094316456287,84.18911006709368,32.75892036703389,M
189.80373907709242,86.20888959659048,23.929990376199342,M
188.10742611904598,71.73894939632073,20.274172169356063,F
187.02283289067412,86.42598717008342,24.708995290865015,M
182.28951438346596,88.7214700128898,26.699636761638388,F
177.22613831578795,86.47760005292781,27.53265415377496,M
184.9971791235478,80.64086847124217,23.56269620111687,M
173.8715827892478,85.36709379477927,28.23795758056351,M
168.90329901528654,83.35608664049629,29.21871099698377,F
168.69286680438773,82.82177769753125,29.10389470186701,F
171.8508004966684,77.99139267089373,26.40848920896221,M
176.6029989271679,84.38534053727916,27.056452840952442,F
176.82289005968724,92.15272586608089,29.473466426394825,M
176.78193405474994,75.6350712818891,24.201788354225545,F
181.56767338904388,80.6024450347623,24.449566256642882,M
163.43675299612812,78.85370733259536,29.52042906867082,M
187.88242009275965,83.31095819165499,23.60096920398864,M
175.82991314595054,84.83662351378706,27.440868472204127,F
188.4957741586551,80.24839918423048,22.585678464948344,F
194.25615135898528,91.62300576356165,24.280351785921397,M
179.94692277212818,70.7039695549797,21.835088104229822,F
171.60259928623046,75.45670319449567,25.62418744579801,F
167.55837727154852,83.52073809008891,29.748291751253767,F
180.91158704763936,87.67183581416391,26.787200824298782,M
185.39681032890363,78.24027054767949,22.76280759469309,M
169.64543666997713,74.4447818303571,25.86722838813505,M
161.225339149181,74.86900193981118,28.802848848837353,F
162.55386256289037,68.26389936429145,25.834288506378186,M
190.01058526593073,77.07424818510599,21.347828529947613,F
188.73647782324156,80.20684117118128,22.5164396790143,F
173.01589030585254,77.26601704187375,25.81169601435831,M
173.14578100935637,72.09363114377801,24.047673834518672,M
162.31490633408993,84.81063825393889,32.19092977151486,F
183.70224802310202,79.53247540661765,23.5676108237536,M
183.77449507968552,84.98358590984127,25.163125053848713,M
169.72905521386724,73.11765758689985,25.38106739431396,M
185.273885996853,77.33435218221058,22.529109744107267,F
186.6657341667026,93.37051922796148,26.79665398462963,M
185.1321051846285,90.1068385303604,26.290223194170675,F
157.11024421274715,96.13968920638382,38.948766343413,M
185.799700419963,70.79229955989406,20.506710529538825,F
183.31452414099996,79.00307881066928,23.509872012322926,M
184.30219391447844,89.25105614412342,26.27558257737875,M
185.5625530332934,85.0989131554444,24.71401667621596,F
179.13188377918385,82.68529030083826,25.76810428557007,F
184.58684194431981,85.96184488595063,25.229244661393125,F
168.52577803708155,79.10592199551218,27.853278077326827,F
193.34435310632603,83.68782690433153,22.387175610517918,F
174.3940911032942,84.61768951629217,27.82259480749429,M
185.18957323183426,87.8573531380086,25.61799010095478,F
187.26948322490716,87.66602206684662,24.997540252050232,M
188.275273180487,82.42413482107709,23.252402090475492,M
190.3658261420263,85.03850003901543,23.46592160383485,F
157.52426301359384,75.43987776616164,30.402273611244865,F
194.86039201087152,78.93279191219595,20.78788571671196,F
177.3817058412494,101.56357388348599,32.27901848054264,F
149.82821478852472,89.96824764540311,40.07763187096273,M
170.57899950039013,73.70943780093836,25.33214546014133,F
170.94778634887882,74.42984608692765,25.469484688284027,F
185.18912401365526,82.00484163938866,23.911594627595562,M
165.17966300359552,80.48864365810287,29.49996206673351,M
190.9365286306556,88.63136776286906,24.31136851134215,M
195.1895910937179,85.4768817974893,22.435479824977854,F
173.514798188501,73.74516622033326,24.494045482188465,M
183.30763215374873,88.16809661576225,26.239186733864873,M
166.86037192630775,74.51960679524532,26.764808482744858,M
186.78025614750607,81.14432528210888,23.259277497929038,F
181.92339229232417,81.99854550815725,24.775878219305653,M
170.53972651387443,74.38781801915788,25.577064316757106,M
184.5585287159868,75.661901949803,22.213092004897636,F
183.03007918295378,73.32963733354333,21.889437520675212,F
175.6721047672622,86.77016491544147,28.116730193909454,M
185.69638081108798,77.7609047539059,22.55040914782635,F
176.63281442701123,88.46529076977812,28.355031325800404,F
170.51486605194617,82.62739019086389,28.418394530039922,F
178.52489673136895,89.97095123550909,28.22960043346201,M
157.70816270519651,77.26200513915379,31.06401809107874,M
169.84709866924467,84.83855087671675,29.408777828897886,M
171.71778436659895,89.5950900060844,30.3846093872401,M
165.81177671547115,82.773404099159,30.10648616006659,F
180.38555452234127,87.36533862082244,26.84946602088811,M
164.84511140766185,89.03213760245892,32.76382939693818,M
176.97867902313902,81.48241823617468,26.014891033827183,M
160.7127982886051,77.82652815261807,30.131914817195284,F
179.13829301392846,72.91459708073279,22.721532355693295,M
163.46383325279785,75.56905111309204,28.281380902616192,M
192.7995343691882,78.92146953459212,21.23162338535621,F
173.23547190094916,90.78314589211512,30.250432014968727,F
188.55120012636274,89.93396561564315,25.296774062586977,M
164.33488043004377,74.8290592442927,27.70835728309765,M
179.7146352676747,81.28386046901016,25.167346591395717,F
188.23145266910012,81.78905367128661,23.08398564005672,F
180.90413885547557,80.50141946428228,24.59838146264246,F
172.17650299051036,69.25308925692488,23.360997648439593,F
172.10307639718243,79.44462411478672,26.821758475342413,F
183.3163384507751,77.71973404287148,23.127514270159672,F
191.9089456620432,94.74406750855235,25.725367453865985,M
169.690930618639,83.32428395553454,28.937054843346903,F
183.18483726939647,76.39336222227432,22.7654677810293,M
170.12017494838878,87.21217997272947,30.13460484998999,F
199.3702467212471,81.35747326757465,20.468063683718103,M
168.6278046097297,97.28526902817615,34.212807388775516,F
169.79182386526548,84.20244879429701,29.207284097275608,F
179.1892808623124,88.14217868647833,27.451098497815753,F
189.51796465693266,94.26532448944786,26.245279347394366,M
169.66340754919952,82.01940794457009,28.49313656462089,F
177.22498083534128,79.92344412288311,25.446280749578133,M
183.9251002278511,79.12861282630148,23.391148688192,M
180.45545641471682,94.25257589290021,28.943642914348775,F
163.13197918828578,87.9604089104842,33.05285885814603,F
178.34942714026857,87.85041581117245,27.61851884007635,M
180.8995575548039,80.19931790597288,24.507311183892103,M
173.9511254169553,86.04982400518749,28.437767596965006,M
173.60102569792264,78.167287468922,25.937043348164988,M
184.60785210244492,92.59086186506184,27.168633043685382,F
190.85858141043153,88.67147595860573,24.34224080722933,F
187.4190434028858,71.60266593663803,20.38457957233386,M
158.24027097008667,93.5666224456882,37.366886835690735,M
164.72973870169685,89.73745404950544,33.06965962409971,M
185.8231565820779,85.55373926940416,24.776464220209547,M
186.78704848696844,95.33805050527418,27.325791344734824,M
181.6337267446078,79.23603001971118,24.017606224209317,M
178.25191647572854,80.34738054977782,25.287349259806962,F
164.99875372525554,74.07490783481137,27.208825289165905,M
180.50601067014267,89.44338610303593,27.451425158215866,F
175.36196897870855,70.8172779064658,23.02864595610595,M
176.49256835092004,80.64417487998237,25.88929096980942,F
165.21818876334615,83.31547680280309,30.521787927043665,M
166.32956720066136,87.06369413052018,31.470103808275663,M
188.98905036703457,88.50959161595627,24.780898641358245,F
180.39976640186205,100.98434848214598,31.03002505207685,F
173.1867930796497,80.62566377669181,26.880897342073904,M
171.1621788769905,83.51969442003316,28.508428895993546,F
194.2453307207658,80.70319666039713,21.38895474020971,M
161.5070229303893,71.72640892987272,27.497693335343712,F
184.90459964469966,92.48582610344485,27.05077740646254,F
160.5377737363437,79.55986430591132,30.870208415382034,F
182.6484722311459,89.79908601074831,26.917816524224886,M
188.9190318784992,80.34039239787856,22.510364421232165,M
183.95535113108446,78.64387383709513,23.240209915665645,M
187.04722777107926,86.19174429364557,24.635598524958148,M
174.01357849173675,92.76434661262853,30.634783375372166,F
161.27544029452025,81.41909980142557,31.303278415049263,M
174.12191316429409,87.19990390206614,28.761341958838603,F
187.05230690380444,98.93265815584685,28.275711419163922,F
173.21261800309412,69.53634417589372,23.176764213504317,M
171.1817778058352,84.33767037861722,28.781043486256063,F
178.93052721088458,81.19915334227153,25.361948584421906,M
187.2045540188838,82.18513195295787,23.45094985581449,M
175.45782466735767,74.60674970928386,24.234420475195012,M
186.79973357584723,79.94563458413437,22.91090524685554,M
180.12747098170107,74.40418805892087,22.931764800269534,M
180.31992743032725,85.79525097206077,26.386136279204372,M
193.44495607732554,81.04227633760085,21.656925893952266,M
179.10608742827074,88.16364506580975,27.48329780445412,M
190.8096480436502,89.42297958761307,24.561137454203745,M
183.81033543373135,82.16855043307595,24.320123181053837,F
172.38034749837075,92.54664117824012,31.1447721270685,M
173.38748283424343,81.4416681820589,27.090135500964525,M
171.8692653250634,93.18619012704572,31.546785664664018,M
192.1950391406516,87.81745308588295,23.773684236848307,M
186.98832896309773,73.28851399183506,20.960754670778492,F
169.15998856161815,88.04759308284991,30.769624344905907,M
179.0694406905311,77.19862298280701,24.075016835429647,M
181.90383397021813,84.24322660611203,25.459583049427312,M
178.14606019016242,76.46141954663108,24.092946289761546,F
173.93734677107562,90.40238806839518,29.880937612059043,F
171.94504140656133,86.54541939196223,29.272834321588476,M
185.81327202676437,77.86159210520637,22.551208375677945,M
161.43708729813568,89.56827167020948,34.367470416128555,M
175.54517294612347,82.75620921833318,26.854854579293246,M
167.35472802461035,76.7719501266292,27.411108571416126,M
184.05105950214352,70.75295764713971,20.886609899993985,M
179.14865483012818,87.26752992226363,27.1910250836562,M
166.12409914893988,79.38877123991304,28.766948928830143,F
174.95380257914695,89.20706185486979,29.14422178307762,M
191.1284391706343,100.88228772586349,27.61622394705572,M
163.00409655902203,81.60553941571719,30.713025596158964,F
181.80070495974894,85.8478298788011,25.973961674111212,F
170.52478942999582,95.17239765426012,32.72924346134652,M
175.1168315018749,91.16478494952116,29.728385943585394,F
169.90432635083576,83.66301855415728,28.981753248791442,F
179.24625401188055,87.70340249775099,27.297084601375843,M
187.88808009003714,92.10425390715693,26.090429684036426,F
181.85873440914446,84.48258525114377,25.54458587715082,F
187.78991735030385,73.23718522807928,20.767637895433126,F
175.58097623981988,87.9579930386747,28.531223286800834,M
195.5547124531518,76.15493720021767,19.914137082695802,F
183.9028030703463,89.238159924557,26.38602131336093,M
184.1825870114742,82.12035757504418,24.207709233962568,M
194.1416765038366,80.96166013667813,21.480374737561952,M
